Quintile Returns
Universe Name: Russell 2000
Factor Code: EstDiffC
Factor Name: Analyst Earnings Estimate Diffusion
Sector Name: Cross Sectional
Weight Type: Cap Weighted
Created Date: 2024-07-26

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,-0.301674876847291,,,,,-0.195234678501873
1998-09-30,,0.257142857142858,,,,,0.0765883639969077
1998-10-31,,0.0852272727272727,,,,,0.0399098046836045
1998-11-30,,-0.00565445026178013,,,,,0.0559378468664272
1998-12-31,,-0.196808510638295,,,,,0.0636741915953677
1999-01-31,,-0.105960264900662,,,,,0.0180003208512188
1999-02-28,,0.173925925925926,,,,,-0.0811465492276277
1999-03-31,,,0.155175545548289,,,,0.0192439158988186
1999-04-30,0.145080186577783,0.264350690799523,0.0384493409831854,,0.0757090403996893,0.0693711461780941,0.0885344125734697
1999-05-31,-0.0314286818051574,,0.0418866192090395,,0.232057602178174,-0.263486283983332,0.00894186869791677
1999-06-30,0.0986786019366136,0.10945524726194,,0.0504359283964839,0.163131142056143,-0.0644525401195296,0.0471860800416309
1999-07-31,-0.0287718516687172,-0.0176141232178759,,0.0404775919501122,-0.00674996817670043,-0.0220218834920167,-0.00712940629851054
1999-08-31,-0.0447147109477119,-0.0573990757187025,-0.0354449739447147,-0.0174546023805385,-0.0232785935143129,-0.021436117433399,-0.0383661557010144
1999-09-30,0.0256470519014126,0.0595980528510799,0.00886566969539888,,0.00571869420858344,0.0199283576928291,0.00322480997995121
1999-10-31,0.109579601448369,0.000861935986031664,-0.0258168868504154,-0.01545627507158,-0.0468168615912042,0.156396463039573,0.00573578292976095
1999-11-30,0.0424944069387915,0.0678052271511334,0.0434955020948541,0.0248436980612353,0.094846115466103,-0.0523517085273115,0.0656489006663975
1999-12-31,0.149921792858645,0.123709922320296,0.0885973454899435,0.0281913269321033,0.0598405733563242,0.0900812195023207,0.116912422483726
2000-01-31,-0.0313788980902751,-0.0361228151187275,-0.0336049417283151,0.021160149485134,-0.0774296241876932,0.0460507260974181,-0.0235510879171617
2000-02-29,0.212949823942085,0.230882517820036,0.144452731876652,0.0579566843365298,0.22414179911406,-0.0111919751719754,0.162277915956047
2000-03-31,-0.0616955289911045,0.00398101301958206,-0.0556419273921219,-0.0571097482376108,-0.132311540806435,0.07061601181533,-0.060427525639125
2000-04-30,-0.0205748451888276,-0.0171176968564704,-0.0396626356502396,-0.0104406362780932,-0.076855132961412,0.0562802877725844,-0.0687037993335887
2000-05-31,-0.0852991291736421,-0.0474995414283754,-0.0779887673114046,-0.0423778010497196,-0.0314458301352162,-0.0538532990384258,-0.057987413298388
2000-06-30,0.0759857314858976,0.102476057411662,0.0826000517938125,0.0766305726423774,0.0680410079853556,0.00794472350054194,0.0903128293570257
2000-07-31,-0.0498353108132223,-0.0822714065812634,-0.0327987752894826,-0.0224279702668268,-0.0100266496667636,-0.0398086611464588,-0.0430586943048259
2000-08-31,0.106714607179709,0.0732861839411488,0.0752982426471477,0.0655945399628924,0.0660471516479758,0.0406674555317335,0.0678292831635726
2000-09-30,-0.0223913184706691,-0.0173016385758494,-0.0268475871824792,-0.050193448112339,-0.0389850417871611,0.016593723316492,-0.0345128678496237
2000-10-31,-0.0678420707701193,,-0.0380450280338353,-0.0452290588618417,-0.0247957035410665,-0.0430463672290527,-0.0597699557686632
2000-11-30,-0.12436179171954,-0.0866858728565636,-0.0948357038462975,-0.108839670609649,-0.0575572942592853,-0.0668044974602549,-0.114683409963976
