Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Financials
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,,,,,,-0.157562980843059
1998-09-30,,,,,,,0.0552345320334929
1998-10-31,,,,,,,-0.00594531906974443
1998-11-30,,,,,,,0.0370441426797578
1998-12-31,,,,,,,0.014669395194796
1999-01-31,,,,,,,-0.0112260339965291
1999-02-28,,,,,,,-0.0467732123328937
1999-03-31,,,,,,,-0.0182369130565999
1999-04-30,,,,,,,0.085546763363368
1999-05-31,,,,,,,0.0227683913585923
1999-06-30,0.0344827586206897,,,0.0365727272727273,,,0.0258449572228657
1999-07-31,0.106666666666667,,-0.0209122807017544,,-0.0560747663551436,0.16274143302181,-0.0208155380272699
1999-08-31,-0.0421686746987951,,-0.0431654676258953,,-0.00990099009900991,-0.0322676845997852,-0.0530851737085524
1999-09-30,0.040754716981132,-0.0330414158000366,0.0527934959349593,0.0909090909090908,-0.0225563909774437,0.0633111079585756,-0.021795833445274
1999-10-31,-0.0121212121212131,0.0734377842459544,-0.023743545611017,-0.078525630922794,,,0.00800763083144325
1999-11-30,-0.0573871115873259,-0.0336012311901505,-0.0134315721054346,0.210895577375899,3.5527136788005E-15,-0.0573871115873295,-0.0164656323736096
1999-12-31,-0.0184491978609633,0.0160184913126073,-0.00108803583123829,-0.0939360496145884,-0.0542898577844311,0.0358406599234678,-0.0107756422666199
2000-01-31,-0.04841383171833,-0.125050675675676,-0.133047087710692,-0.138514136979869,-0.128854781582054,0.0804409498637242,-0.0507838796623372
2000-02-29,-0.0336614436855506,-0.023441624539162,0.00614758048968463,0.354245633683674,0.00336020301537465,-0.0370216467009253,-0.00748540815461654
2000-03-31,0.0155021370239965,-0.00360975953706493,0.0152073751035596,0.014235746878807,0.0171409275526076,-0.00163879052861109,0.0247274792842753
2000-04-30,0.000468588431764203,0.0336520246942505,0.00905363829848923,-0.0137747333779567,0.0152159914697354,-0.0147474030379712,0.00923119268847968
2000-05-31,0.0105610888194984,-0.014502258781363,0.00744866434727608,0.0322446265222238,-0.0425971554224361,0.0531582442419345,-0.0107596753586336
2000-06-30,0.0208256026980702,0.0399291747410317,0.0238303238487212,0.00282206935414855,0.0100929588950021,0.0107326438030682,0.019928594226999
2000-07-31,0.0507152363818996,0.0560387659149979,0.0289022116307618,0.0359738731240485,0.0581725885961801,-0.00745735221428055,0.0407902991441727
2000-08-31,0.119950315928402,0.0667524547451971,0.0341269645385528,0.0296479493082843,0.0343052791619914,0.0856450367664108,0.0285267478876869
2000-09-30,0.0591108384466666,0.0696112576596645,0.0457055740231517,0.00311399026581817,0.0421575988843115,0.016953239562355,0.0384654402526843
2000-10-31,0.00418409179565779,-0.0123824084004231,-0.00645762381171515,-0.017905083234823,-0.0153844140785623,0.0195685058742201,-0.019718969051486
2000-11-30,-0.0226917203787365,0.0355116174251126,-0.012888314873627,-0.0357621426198866,-0.0373471580497216,0.0146554376709851,-0.0200416000819579
2000-12-31,0.145794361972494,0.211350041941605,0.103715338971793,0.204965651222043,0.145253428266819,0.000540933705674207,0.11269702571354
2001-01-31,0.0299440658778083,-0.0233365829880548,0.0440114335976531,0.00168999403863587,0.00787492111406584,0.0220691447637425,0.0610719349657415
2001-02-28,0.0385344142948781,0.0367143711815865,-0.00124009662221828,-0.0873232580396632,-0.00872810971298724,0.0472625240078654,-0.00610919178912418
2001-03-31,-0.0144799633559514,-0.0326542518573046,0.0177165903114677,-0.00521973459645963,-0.0106078347084659,-0.00387212864748549,0.000236132749959229
2001-04-30,0.0568500882834479,0.0281879618425014,0.0123484261621293,0.0444348624183097,0.107482557510171,-0.0506324692267232,0.0369789831717518
2001-05-31,-0.0055869670513489,-0.0119076754588893,0.0184486543329847,0.0394331019874165,-0.00573463933034439,0.000147672278995492,0.0128342026821711
2001-06-30,0.103878075642366,0.0769212355646653,0.135418079790881,0.0639722684076672,0.116631392607181,-0.0127533169648148,0.0938787958433494
2001-07-31,0.0281172953372816,0.0201053329257344,-0.020463700245297,0.00786350440151023,-0.000166435368598856,0.0282837307058804,0.00211746149135511
2001-08-31,-0.00867730038248527,-0.0111855813188161,-0.0165808597820873,-0.0115737789270816,0.00556554139729046,-0.0142428417797757,-0.00594018537722413
2001-09-30,-0.00574687175562824,-0.0196860796453321,-0.0406612237400826,-0.0156032317951876,-0.0357351182331136,0.0299882464774854,-0.0380572289828283
