Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Sector Neutral
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,-0.301674876847291,,,,,-0.199125579657189
1998-09-30,,0.257142857142858,,,,,0.0777260679564581
1998-10-31,,0.0852272727272727,,,,,0.0489477219749832
1998-11-30,,-0.00565445026178013,,,,,0.0577444274040588
1998-12-31,,-0.196808510638295,,,,,0.0469387440719132
1999-01-31,,-0.105960264900662,,,,,0.0105067641711603
1999-02-28,,0.173925925925926,,,,,-0.0798633225818406
1999-03-31,,0.0189873417721513,,,,,0.00287900551380397
1999-04-30,0.0674460431654675,0.416149068322981,,,0.169902912621359,-0.102456869455892,0.0966087813845822
1999-05-31,-0.136681043896047,0.0718961251355587,0.0741379310344827,0.0422909933202138,0.116577540106952,-0.253258584002999,0.0336983602184507
1999-06-30,0.0320246457110513,0.138737279373186,0.00874154294449583,0.0401188509762896,0.0838522890622241,-0.0518276433511728,0.0407838543785775
1999-07-31,0.0582302043252579,0.000661857300333436,-0.00601145421168406,-0.0233189650771161,-0.00320007998366066,0.0614302843089186,-0.00140498980401139
1999-08-31,-0.0602566475361582,-0.0462126445129767,0.00768175601193864,-0.124185356184969,-0.00379718701131201,-0.0564594605248461,-0.0431418143744287
1999-09-30,0.0678543431654557,-0.00356697835614945,0.029182657930166,0.0316174400545144,0.0331709089186709,0.0346834342467848,-0.00147861920173464
1999-10-31,0.0383888626370068,-0.00584605184809988,-0.0575840956522414,-0.0325905813777845,-0.0334421732036786,0.0718310358406854,-0.00778968555217969
1999-11-30,0.053825121779402,0.0450957113173036,0.0149856921836949,0.076871261565177,0.0849643790149412,-0.0311392572355392,0.0662355981532084
1999-12-31,0.0897641671700709,0.0690590975275667,0.059768066055496,0.0751756958750882,0.0408418069801212,0.0489223601899497,0.0758657185248787
2000-01-31,-0.0235968071866078,-0.0292910049378576,-0.0289179113204385,-0.0593013088062381,-0.00345978007986233,-0.0201370271067455,-0.0196656730990472
2000-02-29,0.0934687468171249,0.0919963073325648,0.120581266483547,0.0316407954509867,0.125615121622104,-0.0321463748049796,0.086832377084558
2000-03-31,0.0655342353401538,0.0266258590938789,0.00446247596375558,0.0108909021003134,-0.0109257270854828,0.0764599624256366,0.00950544492114019
2000-04-30,0.0288040214392801,0.00910544317543919,0.00655297838098284,-0.0678557549778874,-0.0584954269886832,0.0872994484279633,-0.0487484700927865
2000-05-31,-0.0369127705500523,-0.0247113137913187,-0.0215538958213326,-0.0467320359958147,-0.0475863861597226,0.0106736156096703,-0.0481715421542001
2000-06-30,0.0719132376503891,0.0610686229350606,0.0662237641623898,0.0513201906747323,0.0349759248477429,0.0369373128026462,0.0542952968728102
2000-07-31,-0.00540088358504273,-0.00479451617010292,0.00044332844201044,0.00646402747701889,0.0184174941799316,-0.0238183777649743,-0.00444290073827785
2000-08-31,0.0957007206550321,0.0713213436581846,0.0967500177391427,0.0633427852002585,0.0650835280258554,0.0306171926291766,0.0638701821936816
2000-09-30,-0.0129412043339983,-0.031964265656361,-0.0261063448454782,-0.0489298927163056,-0.0468370712314703,0.033895866897472,-0.043608091271129
2000-10-31,-0.0393497257557383,-0.0539759262186296,-0.0417297096645613,-0.0390313643407922,-0.029631623443216,-0.00971810231252226,-0.0622916928586152
2000-11-30,-0.0914015809267606,-0.102949567968579,-0.116095794578757,-0.0937995101101345,-0.0834261304573054,-0.00797545046945516,-0.127405085227934
2000-12-31,0.0994311271274507,0.0725985134518078,0.0629480661642888,0.0888307499073858,0.0567105770629911,0.0427205500644596,0.045551268914559
2001-01-31,0.130947321160497,0.104793145860537,0.142846236472792,0.194549087212435,0.173791912202381,-0.0428445910418846,0.205154917978226
2001-02-28,-0.0899830564210784,-0.0507646133126412,-0.0989551246683315,-0.0684092531050449,-0.0628346532801455,-0.0271484031409329,-0.0968963377149063
2001-03-31,-0.06805104913906,-0.0452899383007855,-0.0666521705637647,-0.0330962032842341,-0.0480117037678317,-0.0200393453712284,-0.0776458410450581
2001-04-30,0.122317422007358,0.0908150972567026,0.0867901819718918,0.103935059458855,0.135433234829356,-0.0131158128219978,0.0929864486946606
2001-05-31,0.0576877967532389,0.0404081086584044,0.0389782523044517,0.0344614095278621,0.019596126108594,0.0380916706446449,0.0361210773356829
2001-06-30,0.0633007737870874,0.0389396321709213,0.0583361105197087,0.0507673261182513,0.0546015126401362,0.00869926114695119,0.0446905044751413
2001-07-31,-0.0385220295357314,-0.0472353003457586,-0.0583718893347663,-0.0402039116002613,-0.0519269747775589,0.0134049452418275,-0.0552554838134633
2001-08-31,-0.0380521331606635,-0.0386325724181978,-0.0293739481841415,-0.0324190662337879,-0.0299396062656716,-0.00811252689499196,-0.0415928910592343
2001-09-30,-0.14021435238129,-0.14504786128646,-0.151145194894333,-0.149544782594399,-0.172507084148658,0.0322927317673677,-0.151222305919121
2001-10-31,0.0976837948790282,0.083899284100622,0.0696032519366034,0.0945643855134734,0.0950404453586394,0.00264334952038878,0.0886372970196556
2001-11-30,0.110128257180118,0.124045060078861,0.0789530694096165,0.0945878988097992,0.0895225865711601,0.0206056706089581,0.0999567899713
2001-12-31,0.0794459236982216,0.0823746501337321,0.0739224134597032,0.0742426361462837,0.0983309465097111,-0.0188850228114894,0.0739209081217655
2002-01-31,0.00709911298627641,-0.0225736143645466,-0.00489720550165925,-0.0140254775757799,-0.0333612140896911,0.0404603270759675,-0.01850141503412
