Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Health Care
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,,,,,,-0.231442534663815
1998-09-30,,,,,,,0.187115263634159
1998-10-31,,,,,,,0.0956689041702861
1998-11-30,,,,,,,0.0441379422573689
1998-12-31,,,,,,,0.0930992571468501
1999-01-31,,,,,,,0.00556949950024546
1999-02-28,,,,,,,-0.113055411266397
1999-03-31,,,,,,,-0.0424876623465618
1999-04-30,,,,,,,0.0374599493590516
1999-05-31,,0.386973180076628,,,,,0.05797514852063
1999-06-30,-0.0511945392491467,,0.055921052631579,,-0.0331491712707183,-0.0180453679784285,0.000704742496042127
1999-07-31,0.131294964028777,,-0.0685358255451713,,-0.0514285714285714,0.182723535457348,0.0459428685759731
1999-08-31,0.0429252782193958,0.0468227424749164,-0.56196066146335,-0.0651162790697675,0.421052631578947,-0.378127353359551,-0.0322398302910372
1999-09-30,0.201267578554164,-0.101613603022102,-0.223905723905724,0.0472636815920398,-0.0759493670886076,0.277216945642771,-0.0189265635458032
1999-10-31,0.0674010389169878,-0.192442008962883,-0.132867132867133,-0.17392164410513,0.00806351183063508,0.0593375270863528,-0.0647618926171945
1999-11-30,0.08753511218374,0.0739660144662461,0.0615586881342907,0.229457669355368,0.108262910798122,-0.0207277986143821,0.107373012742193
1999-12-31,0.126932728554694,-0.00625567665758403,-0.106022104205187,0.141814179375454,-0.148779983457403,0.275712712012097,0.110728406073385
2000-01-31,0.0343105256374587,0.1865398595919,0.266265461733047,-0.0145755514160831,0.189226218433139,-0.15491569279568,0.101429943655757
2000-02-29,0.00906879257804272,0.254889458619764,0.423653033750677,-0.184717755899668,0.611972576347442,-0.602903783769399,0.29020257867804
2000-03-31,-0.00360434494319801,-0.131582574731981,-0.25126420290895,-0.236698560182639,-0.236954190957259,0.233349846014061,-0.109415312640635
2000-04-30,0.0384907823863318,0.00306529948924861,0.0101228340478983,-0.130737484544758,-0.0790156223953789,0.117506404781711,-0.0630458617903489
2000-05-31,-0.0171492858682981,0.0546862507504566,-0.0483261552310877,-0.161528229406727,-0.0437051305645994,0.0265558446963013,-0.0298289347842721
2000-06-30,0.0994407023540753,0.272363894694778,0.21765681184761,0.273603841660957,0.0907435478675656,0.00869715448650969,0.167824615996196
2000-07-31,0.00453580032068115,-0.0321095186740869,-0.0448554559896447,0.00244156039076281,0.0243770285234209,-0.0198412282027397,-0.0129184144736977
2000-08-31,0.111659182425081,0.0237939482929336,0.173205858145956,0.165606794714739,0.0858543553629258,0.025804827062155,0.136344908770197
2000-09-30,0.105045061509769,-0.0541054096571693,0.0060750371170929,0.0449879796573433,-0.0224895581040795,0.127534619613849,0.0153658464034231
2000-10-31,0.0630127961138571,-0.0693457067379009,-0.0564638478047341,-0.0249736133263271,-0.0851377197160458,0.148150515829903,-0.0436162402877932
2000-11-30,-0.119174239424405,-0.0950960884757009,-0.109678670169683,-0.0750657643998982,-0.0851472003805216,-0.0340270390438836,-0.122818677556054
2000-12-31,0.165028146674524,-0.00446018744099486,0.0478847032862245,0.0325317236880928,0.0656175730018788,0.0994105736726447,0.0378328542831899
2001-01-31,-0.0169121621615347,0.0359499149386596,-0.0579127733470069,0.0969078339127237,0.194596747377677,-0.211508909539212,0.115133791589081
