Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Sector Neutral
Weight Type: Cap Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,-0.301674876847291,,,,,-0.195234678501873
1998-09-30,,0.257142857142858,,,,,0.0765883639969077
1998-10-31,,0.0852272727272727,,,,,0.0399098046836045
1998-11-30,,-0.00565445026178013,,,,,0.0559378468664272
1998-12-31,,-0.196808510638295,,,,,0.0636741915953677
1999-01-31,,-0.105960264900662,,,,,0.0180003208512188
1999-02-28,,0.173925925925926,,,,,-0.0811465492276277
1999-03-31,,0.0189873417721513,,,,,0.0192439158988186
1999-04-30,0.0674460431654675,0.416149068322981,,,0.169902912621359,-0.102456869455892,0.0885344125734697
1999-05-31,-0.106999869027242,0.044295629159135,0.0741379310344827,-0.0085764795589327,0.116577540106952,-0.223577409134194,0.00894186869791677
1999-06-30,0.0409359826308436,0.116196083674954,0.0278526785063526,0.0304720494763187,0.180239941037016,-0.139303958406172,0.0471860800416309
1999-07-31,0.00880514603825289,0.0262773032733643,0.0282377785168316,-0.0155511230337218,0.0158028319763815,-0.00699768593812862,-0.00712940629851054
1999-08-31,-0.0657341130268664,-0.0780510027525058,0.0432260275894347,-0.117640122068176,0.0119261751506481,-0.0776602881775145,-0.0383661557010144
1999-09-30,0.0630598498694706,-0.00510671831758206,0.0260837435812151,0.022567541869458,0.0318460813815431,0.0312137684879275,0.00322480997995121
1999-10-31,0.0546460306962907,0.0363542466448016,-0.0558316823112128,-0.0328473519271802,-0.0291540158792127,0.0838000465755034,0.00573578292976095
1999-11-30,0.0299800438647573,0.0624024500170634,0.0138961034423276,0.0783921041624961,0.0738790873838082,-0.0438990435190509,0.0656489006663975
1999-12-31,0.126473628990308,0.118738095448555,0.138503045637551,0.0836694163468232,0.0437633774686381,0.0827102515216702,0.116912422483726
2000-01-31,-0.00636007777897233,-0.0365920107281825,-0.0413253864828364,-0.0594369762758922,-0.00252803588312972,-0.00383204189584261,-0.0235510879171617
2000-02-29,0.189980821328706,0.10202374030198,0.140668922382188,0.031779906431359,0.259051811623707,-0.0690709902950012,0.162277915956047
2000-03-31,0.0273779259641328,-0.0948604838988912,-0.0575840751980977,-0.0448933846692052,-0.117922392564255,0.145300318528388,-0.060427525639125
2000-04-30,0.0145598146803812,-0.0181421019948128,-0.0332692093989739,-0.115803502770345,-0.0775903184180941,0.0921501330984753,-0.0687037993335887
2000-05-31,-0.0802811801584922,-0.0484556371818767,-0.0684275539114274,-0.0653418327769625,-0.0233359900492056,-0.0569451901092867,-0.057987413298388
2000-06-30,0.0973127297066759,0.0928190443481691,0.0633760582719561,0.0883507788071998,0.0651120512473257,0.0322006784593501,0.0903128293570257
2000-07-31,-0.0407974277611649,-0.0691916125835215,-0.029513209106117,-0.0140632818610918,-0.00534890817041841,-0.0354485195907464,-0.0430586943048259
2000-08-31,0.0993977236026863,0.0615282867661858,0.105918315034751,0.0720416537111686,0.0700763688223177,0.0293213547803686,0.0678292831635726
2000-09-30,-0.00957634327247141,-0.0244329078235766,-0.0203946449412331,-0.0576139113300489,-0.0349097848741411,0.0253334416016697,-0.0345128678496237
2000-10-31,-0.0443030554759679,-0.0576948585864878,-0.0446196208490107,-0.039123651064224,-0.0159660079553194,-0.0283370475206485,-0.0597699557686632
