Quintile Returns
Universe Name: S&P 500
Factor Code: NIStab
Factor Name: Net Income Stability
Sector Name: Communications
Weight Type: Equal Weighted
Created Date: 2024-07-26

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1988-04-30,,,,,,,0.0282621675621634
1988-05-31,,,,,,,0.0443708499044298
1988-06-30,,,,,,,0.0247449391314436
1988-07-31,,,,,,,0.0199233330652085
1988-08-31,,,,,,,-0.0253280300416049
1988-09-30,,,,,,,0.0794588932539849
1988-10-31,,,,,,,0.0380048537652908
1988-11-30,,,,,,,-0.00407109671414879
1988-12-31,,,,,,,-0.00035949070165372
1989-01-31,,,,,,,0.0782798927034276
1989-02-28,,,,,,,-0.0232340476289962
1989-03-31,,,,,,,0.0563321321132015
1989-04-30,,,,,,,0.0942272322752141
1989-05-31,,,,,,,0.0657448996952993
1989-06-30,,,,,,,-0.010261127974129
1989-07-31,,,,,,,0.101135944664909
1989-08-31,,,,,,,-0.00593419127758127
1989-09-30,,,,,,,0.0415370594953967
1989-10-31,,,,,,,-0.0144187988512107
1989-11-30,,,,,,,0.0317226337526369
1989-12-31,,,,,,,0.0722344835829803
1990-01-31,,,,,,,-0.132058869789982
1990-02-28,,,,,,,0.00323773248899835
1990-03-31,,,,,,,0.0573371602922134
1990-04-30,,,,,,,-0.0309378915644558
1990-05-31,,,,,,,0.100635989324573
1990-06-30,,,,,,,-0.0548302875528078
1990-07-31,,,,,,,-0.0562688665482318
1990-08-31,,,,,,,-0.079766999199759
1990-09-30,,,,,,,0.0428811468131351
1990-10-31,,,,,,,0.0357080241853289
1990-11-30,,,,,,,-0.0321611242874306
1990-12-31,,,,,,,0.0130040109396522
1991-01-31,,,,,,,0.00711715229219359
1991-02-28,,,,,,,0.0299405408498417
1991-03-31,,,,,,,0.0145330174156469
1991-04-30,,,,,,,0.00270556970046558
1991-05-31,,,,,,,0.00431069510860421
1991-06-30,,,,,,,-0.0025352402962318
1991-07-31,,,,,,,0.0191949848399337
1991-08-31,,,,,,,0.00440406582339994
1991-09-30,,,,,,,-0.00593955008730126
1991-10-31,,,,,,,0.00729398512417052
1991-11-30,,,,,,,-0.0288395343618501
1991-12-31,,,,,,,0.0919088461361409
1992-01-31,,,,,,,-0.0326116659720047
1992-02-29,,,,,,,-0.0300018473830319
1992-03-31,,,,,,,-0.0102789330182432
1992-04-30,,,,,,,0.0860004838875451
1992-05-31,,,,,,,-0.0319200635969623
1992-06-30,,,,,,,0.0165174203682243
1992-07-31,,,,,,,0.0768582285796392
1992-08-31,,,,,,,-0.00528022850760419
1992-09-30,,,,,,,0.0186436360596595
1992-10-31,,,,,,,-0.00198909041393054
1992-11-30,,,,,,,0.0155380655766317
1992-12-31,,,,,,,0.0471406346322578
1993-01-31,,,,,,,0.00810547179243563
1993-02-28,,,,,,,0.0674690989532436
1993-03-31,,,,,,,0.0383451796639962
1993-04-30,,,,,,,-0.0231002421357048
1993-05-31,,,,,,,0.0248912476522163
1993-06-30,,,,,,,0.0661620120557756
1993-07-31,,,,,,,0.0169150541722468
1993-08-31,,,,,,,0.0581861562240378
1993-09-30,,,,,,,-0.00838900228486016
1993-10-31,,,,,,,0.00617685446306744
1993-11-30,,,,,,,-0.0558853161688549
1993-12-31,,,,,,,0.000772948459231371
1994-01-31,,,,,,,0.029484193182753
1994-02-28,,,,,,,-0.0512751320852585
1994-03-31,,,,,,,-0.0341942474781722
1994-04-30,,,,,,,0.0263560205968165
1994-05-31,,,,,,,0.0131112611018108
1994-06-30,,,,,,,0.00388394379433177
1994-07-31,,,,,,,0.0302813458394279
1994-08-31,,,,,,,0.0145222395852624
1994-09-30,,,,,,,-0.0121612823064784
1994-10-31,,,,,,,-0.012408377646824
1994-11-30,,,,,,,-0.0616866933871033
1994-12-31,,,,,,,0.00203619755800778
1995-01-31,,,,,,,0.0595455370080155
1995-02-28,,,,,,,0.00419238008733213
1995-03-31,,,,,,,0.00971086366267697
1995-04-30,,,,,,,0.0254672142443552
1995-05-31,,,,,,,-0.00970512390592471
1995-06-30,,,,,,,0.0274033717965407
1995-07-31,,,,,,,0.0511637968428243
1995-08-31,,,,,,,0.0417658723812757
1995-09-30,,,,,,,0.0576335366103259
1995-10-31,,,,,,,0.0179340603852994
1995-11-30,,,,,,,0.0206073686042541
1995-12-31,0.118971061093248,-0.0120683114990512,0.0577367205542727,0.0615079365079363,0.00881355898305092,0.110157502110197,0.0492066792782253
1996-01-31,-0.00609195517241368,0.0328185328185351,-0.00371179213973805,0.0403738316261684,0.0635593220338984,-0.069651277206312,0.0209273992139727
1996-02-29,-0.0699708454810495,-0.0485981308411216,-0.0309050772626943,-0.0399274047186933,0.0680478084462153,-0.138018653927265,-0.0204968813193187
1996-03-31,-0.0714285714285715,-0.041002277904328,-0.0642722117202269,-0.0341060906876228,-0.0721003134796238,0.000671742051052249,-0.0190031519499606
1996-04-30,0.0127212050602478,0.0294666965024684,-0.00326321939818852,0.0996817205192033,-0.0268761500826447,0.0395973551428925,0.0464288163635333
1996-05-31,-0.0283938442866222,-0.0507266588373472,0.00739692960771621,0.0107798590504451,-0.00974951572895622,-0.018644328557666,-0.00924362051726183
1996-06-30,-0.00904360072131816,0.0259271931396668,0.0230310912622904,0.0154481506693897,-0.120171673819746,0.111128073098428,0.00444037036987337
1996-07-31,-0.0543196736535844,-0.0520485041630547,-0.119131825554154,-0.0716071434523812,-0.0390243902439024,-0.0152952834096821,-0.0584961528292547
1996-08-31,-0.00703616765348125,-0.0438115036482585,-0.0131699658975291,-0.00161283609423096,0.0203045685279188,-0.0273407361814001,-0.0306282729958842
1996-09-30,0.014050392477639,0.0365700483091785,-0.0103492065396825,-0.00959382272054154,0.0199004975124377,-0.00585010503479877,0.0127040380727184
1996-10-31,0.0567475389365794,0.0274199115780001,0.0243028014080662,0.0603636909902667,-0.0195121951219512,0.0762597340585306,0.0356966263875546
1996-11-30,0.0636720890050142,0.0428516480954823,0.0989338699279362,0.0288382634519944,0.214925373134328,-0.151253284129314,0.057534332218963
1996-12-31,-0.0142517814726841,0.0113811247008928,0.0926039930855185,0.020415912144401,0.0111420612813371,-0.0253938427540212,0.0278106965067498
1997-01-31,0.0685301195180723,0.0368170558682643,0.0154142008232672,0.0830891444935065,0.0358126721763086,0.0327174473417637,0.0339493041662693
1997-02-28,0.0454545454545463,0.0688043333643839,0.0152460035022312,0.0380700041835169,0.00734042489361708,0.0381141205609292,0.0520877146849593
1997-03-31,-0.0791739132173913,-0.101214704247311,-0.109224660647858,-0.0600006789327178,-0.00533333333333375,-0.0738405798840576,-0.0867856839310565
1997-04-30,0.0120425029515928,0.0128332993690637,0.0854076891584225,0.0675506267166432,-0.0508805488625662,0.062923051814159,0.035410781725325
1997-05-31,0.084007084007084,0.0779343246419629,0.0155684499683635,0.0131101491987469,0.114527478543709,-0.030520394536625,0.0698084753430978
1997-06-30,0.0659817037182766,0.0241453537873655,0.0180995154084846,0.033935170311442,0.0416041597571405,0.0243775439611361,0.0373189930351058
1997-07-31,-0.0444209919787349,-0.000269039616476914,0.0764905452642439,0.0109831913301539,-0.0160698362291176,-0.0283511557496173,0.0146982224682033
1997-08-31,-0.0659031979379581,0.00627912348017475,-0.00184549357355468,-0.070838117958692,-0.0616181447987382,-0.0042850531392199,-0.0419384926941963
1997-09-30,0.0843768393104029,0.0950568944352843,0.0391463758540527,0.129875516321839,0.0561780365207103,0.0281988027896926,0.0823309301650876
1997-10-31,0.0326811594202896,0.106325284057221,0.044152305786175,0.0368218948575162,-0.0364412396191554,0.069122399039445,0.0315180833363622
1997-11-30,0.124933575638081,0.176995548732395,0.119469186075429,0.14933280933752,0.159258459208537,-0.0343248835704555,0.128163904875269
1997-12-31,0.0228233101584402,0.065871039979161,0.0373075357144272,-0.0084994966909962,0.0159957301105727,0.00682758004786749,0.0190957135732077
1998-01-31,0.0285457696670253,0.0516402212111701,0.0414383113139497,0.0761075953518644,0.0809849799728273,-0.052439210305802,0.0662367436455043
1998-02-28,0.0917872066167205,-0.00987805092266197,-0.00194815276378357,0.00113941090324393,0.0166081051053233,0.0751791015113971,0.0262765509814871
1998-03-31,-0.00721385052837026,0.0947571271722257,0.112161234690999,0.0911531642617683,0.184590608876153,-0.191804459404523,0.0953806844076574
1998-04-30,0.032054643480752,-0.0649072940112817,-0.0480961538783801,-0.0623681056445023,-0.0286763627603869,0.060731006241139,-0.0325487061228776
1998-05-31,-0.0905073959408325,0.0231381653104188,-0.00331193011482622,-0.0246830540948191,0.0399656375212335,-0.130473033462066,-0.0190802126889544
1998-06-30,0.127042817314197,0.105690973410932,-0.00652526439133353,0.031923252144173,0.0204978441620112,0.106544973152186,0.0423865093803142
1998-07-31,-0.0010090005091804,-0.000337543141047503,0.0310382712702272,0.0509104662698412,0.0457532922556482,-0.0467622927648286,0.0431150571380413
1998-08-31,0.0140566621913091,-0.0427674776074086,-0.0676003880592962,-0.0826005373363466,-0.149232947232947,0.163289609424256,-0.0933448764116713
1998-09-30,0.0354626393681241,0.0895894909688014,0.0908752227853697,-6.93577472604123E-05,0.179901476309227,-0.144438836941103,0.0864038444789203
1998-10-31,0.0644475080273643,0.0162411045218681,0.08405296324081,0.0861367960426185,0.0682820855614975,-0.00383457753413324,0.0592027795216994
1998-11-30,0.0678262403173331,0.0275773044651761,0.0712252947643499,0.0362593707463413,0.0281283280085197,0.0396979123088134,0.0616215843526173
1998-12-31,0.0737766302514466,0.192655367231638,0.138779464237444,0.143217582542721,0.137482112280309,-0.0637054820288629,0.13268567905742
1999-01-31,0.0729270764847679,0.172198855214386,-0.0110193980248426,0.033036174722489,0.118240670220869,-0.0453135937361007,0.112394746075707
