Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Utilities
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
2002-08-31,0.0803282229214499,,0.0186870386556692,0.0456751796953568,0.0342266135816205,0.0461016093398295,0.0335845016800876
2002-09-30,-0.0178383905959138,-0.00418387281952454,-0.0379088928477567,-0.111050314375005,-0.0356077888559884,0.0177693982600746,-0.0396860312706425
2002-10-31,0.0358489547734056,0.00195622148950025,0.00891417870479088,-0.0803571428571427,-0.00532907841558194,0.0411780331889876,0.00110504735079212
2002-11-30,-0.00161044467481758,0.0105858079152021,,-0.0159585368861002,0.0448657709315366,-0.0464762156063542,0.0124939085244132
2002-12-31,0.0108714791250768,,0.00110857306179351,0.0444989907427066,0.0486676815535744,-0.0377962024284976,0.00668976156539225
2003-01-31,-0.0849384311421279,,-0.035153018590347,0.0396486067536241,-0.000810005154806189,-0.0841284259873217,-0.0305216518241535
2003-02-28,-0.0517703014831026,-0.0296489688034026,,-0.00630151389414718,-0.110807514682275,0.0590372131991721,-0.0352819345138154
2003-03-31,0.0502386234788258,0.0161332692476739,0.0784382664891976,0.0666469872158924,0.0458549227139707,0.00438370076485511,0.0203691899665907
2003-04-30,0.0265805864597609,0.0513909267765235,0.0509166579910255,0.0798586550178744,0.0651296875472499,-0.038549101087489,0.0688722105406518
2003-05-31,0.0727849117929636,0.0664961496917568,0.125224537323536,0.0834972902081005,0.0576821452592587,0.0151027665337049,0.0962675122357617
2003-06-30,-0.021720202029112,-0.0028670154210278,0.0112709859502601,0.0342735317203469,-0.0105991170168717,-0.0111210850122403,-0.00537925881665647
2003-07-31,0.029811154929615,0.0181259931521189,7.14909866782364E-05,-0.0221821580852243,-0.039599357929696,0.069410512859311,-0.00880675739919566
2003-08-31,0.0677307857952932,,0.0111055027759712,0.0416528264448957,-0.0200603021926578,0.0877910879879509,0.0111828685990928
2003-09-30,0.00486115013107,0.00554113041435222,-0.0108928623819684,0.0300769462209858,-0.0252331080461984,0.0300942581772684,0.0100453973647103
2003-10-31,0.0404400188165229,0.0415150504858066,0.0551264012821817,0.0683720092715571,0.0567463634395319,-0.0163063446230091,0.0591103320957436
2003-11-30,0.0177263083451206,0.0458529642583928,,0.000789800490313926,0.0664418920277668,-0.0487155836826462,0.0282258948040414
2003-12-31,0.0223130169091083,0.00425561257203495,0.107093814269895,-0.00161580413061138,0.0734885130659827,-0.0511754961568744,0.0278740798649922
2004-01-31,0.0138974380688792,0.0173804518329898,0.0305164319248827,0.0302511057602078,0.0103102710348475,0.00358716703403176,0.028049155494662
2004-02-29,0.00630843116879987,0.019813511366586,,0.0512386464781081,0.0482421577069677,-0.0419337265381678,0.0218389287407015
2004-03-31,-0.0139318307873279,-0.00870530433891675,-0.0156614024229694,,0.00121253973430829,-0.0151443705216362,-0.000418997470085366
2004-04-30,-0.0401218326699591,-0.0239739592616181,-0.0197119973609592,-0.0355219268399943,-0.0375899201259136,-0.00253191254404549,-0.0276847023134007
2004-05-31,-0.00882541417799572,-0.00960486343245506,,0.0072163373304483,-0.00194211645939733,-0.0068832977185984,-0.0137610094943623
2004-06-30,0.0652904691229543,0.0344556898490155,0.0638096539417961,0.0319790770491675,0.0336709755121654,0.0316194936107889,0.0410482101818989
2004-07-31,-0.0188734856346061,-0.0254134945695404,,-0.0125548201691155,-0.0207758310016546,0.00190234536704847,-0.0292691455058177
2004-08-31,0.0400814123918882,0.0352171783837141,0.0827544548474781,0.0195472791166071,0.038578623231867,0.00150278916002126,0.0252284938227252
2004-09-30,0.0187324956987268,0.032848715862246,0.00654324765401881,0.010383407522556,0.0100269502404965,0.00870554545823032,0.0138620835638282
2004-10-31,0.0283125796728718,0.0237933905696981,0.0023318831198168,0.0344007017018796,0.0113097290591193,0.0170028506137524,0.0155220557161442
2004-11-30,0.0686537100317681,,0.0794487510354102,,0.0504942474058544,0.0181594626259136,0.0791023297943481
2004-12-31,0.00426982800253746,0.00373828587842218,-0.00216331561066782,-0.00365168539325761,-0.00419097673168012,0.00846080473421757,0.00603776279158292
2005-01-31,0.00283269574010875,0.00629908373867927,-0.0210779519261664,-0.0187573899471692,-0.019062338944546,0.0218950346846548,-0.00856275461274402
2005-02-28,-0.0112255217268776,0.0343367412558986,0.0100216684723728,0.0358071983420359,0.026394563345483,-0.0376200850723606,0.0169172740048724
2005-03-31,0.00476878442451767,0.00481565883116974,0.0119564124167454,-0.0245518652939387,-0.0165428054108797,0.0213115898353973,-0.00688095015391514
2005-04-30,-0.0168246162603716,-0.00617489327878975,-0.0259486164951776,-0.0164900286047583,0.0215941160823204,-0.038418732342692,-0.0259863944052756
2005-05-31,0.052044099463978,0.0564622517312684,0.0669296956873952,0.0405207802334019,0.0517089242759783,0.000335175187999685,0.0695669653648957
2005-06-30,0.0208095905187437,0.0642080589035983,0.0424185529842845,0.0503486902358437,0.053045611293944,-0.0322360207752003,0.0443883583231761
2005-07-31,0.025063669044708,0.0234551418077704,0.0319222872018346,0.0535945883602192,0.0438686459568056,-0.0188049769120977,0.0379392402569484
2005-08-31,0.0403843587443599,,0.011637427848962,-0.0206129384231806,-0.000299486407804565,0.0406838451521645,-0.000350272338539868
2005-09-30,0.0084635561271851,0.0244948652840247,0.00545802052705722,0.0180601929851501,0.0146176581556687,-0.00615410202848355,-0.00268413678076508
2005-10-31,-0.0571879280563276,-0.0729846566212822,-0.0282136859628042,-0.0782127345152803,-0.0714850240117555,0.0142970959554279,-0.0498673462572749
2005-11-30,-0.031123728285143,,0.0137530403756576,,0.0111492575816487,-0.0422729858667917,-0.00098450997580252
2005-12-31,-0.00586079822357524,0.0021969007644751,-0.0258179602113945,0.0114781769182743,-0.0055998546751741,-0.000260943548401144,-0.0294017470367379
2006-01-31,0.136409679397587,0.0481486143491002,0.0480447339658263,0.0377824287331922,0.0719655274928087,0.0644441519047786,0.0587107926992655
2006-02-28,0.0904700410625802,,0.0241112791175032,,0.00645985049644573,0.0840101905661345,0.0277271958519587
2006-03-31,0.0133668122700619,-0.0297922716719932,-0.000358826489740061,-0.0172289763263366,-0.00830453769669329,0.0216713499667552,-0.0039429947126782
2006-04-30,0.0182918463067979,-0.0140734540847694,0.0169399253184506,-0.0162656941116838,0.0053584890384282,0.0129333572683697,0.00674317292944574
2006-05-31,0.00740308063797279,0.0345872254481192,-0.0201955604347425,-0.0367886464880778,-0.0217416919695754,0.0291447726075482,-0.0208620744508838
2006-06-30,0.0371062692514411,0.00617212681202726,0.0335967062451825,0.0459729522358451,-0.0220643614222645,0.0591706306737056,0.0186758688101181
2006-07-31,0.0432168657533971,0.085499942069285,0.039520673142629,0.0483159814878256,0.067939961445566,-0.0247230956921689,0.0629017927273708
2006-08-31,0.0123223329289012,0.0316261415216237,0.0127055297224093,0.0693316631224995,0.0186686137159729,-0.00634628078707173,0.0243560928155717
2006-09-30,-0.00647101354223423,-0.0320671764854717,-0.0104540371647024,-0.0176481020768812,-0.0293710523648247,0.0229000388225905,-0.0175392995383976
2006-10-31,0.0640491607388131,0.0437597516264191,0.0727400437491603,0.0585702097969923,0.0760217215990163,-0.0119725608602032,0.0617574050473746
2006-11-30,0.0598721908309179,0.0501579778830965,0.0257791983560143,,0.0401149671522421,0.0197572236786759,0.030058141342435
2006-12-31,0.000200275178583675,-0.00038310051706722,0.00153230760289894,-0.00752604952124636,-0.0141777400105639,0.0143780151891476,0.00520161195412284
2007-01-31,0.00151789906957649,0.0147432775055778,-0.025802322458953,0.0158302444606246,-0.00194581221972347,0.00346371128929996,-0.00917307307994738
2007-02-28,-0.01820768052281,,-0.00918773803394821,,-0.0409482758620688,0.0227405953392588,-0.00617480554347028
2007-03-31,0.00314168464242567,0.0563745668339359,0.0408126502391662,0.0463099149854716,0.0420353526182016,-0.0388936679757759,0.0342201442845765
2007-04-30,0.0296991021842573,0.00811567574819548,0.0230840733483353,0.0186721387034549,-0.051760864849056,0.0814599670333133,0.00307686908750562
2007-05-31,-0.0101604450398887,0.00210611214248912,-0.016791666825949,-0.0186057490361401,-0.0262561770667725,0.0160957320268839,-0.0057929280513959
2007-06-30,-0.0518720567943518,-0.0850150934914768,-0.0530943444275425,-0.0471670152125304,-0.000438129531993736,-0.0514339272623581,-0.0400323744882413
2007-07-31,-0.0680219360130901,-0.0718143192368913,-0.0179257433621844,-0.0194066776177546,-0.0425454604736957,-0.0254764755393945,-0.05198611506536
2007-08-31,0.071417317206701,,0.0659420771970955,-0.0266184686164969,-0.0282158122717,0.099633129478401,0.0515696234399326
2007-09-30,0.00699920183307677,0.028379914159621,0.0144714019204544,0.00785173644929597,0.0285670887166946,-0.0215678868836179,0.0164146335599118
2007-10-31,0.023704099475699,0.0739821000657728,0.0210998174337301,0.0906366344603546,0.0326295438836676,-0.00892544440796861,0.051963633643114
2007-11-30,0.00609254876368398,-0.0402031061401121,,-0.0315281144022857,-0.0265193757013603,0.0326119244650442,-0.0273856330779472
2007-12-31,0.00333826141266043,0.0240626350603189,0.0209569346107177,-0.0306420615608614,0.00366674897898502,-0.000328487566324598,0.0117802053197885
2008-01-31,-0.0758207988972825,-0.0545411968442726,-0.078885429665686,-0.0646098523037074,-0.0712858758278301,-0.0045349230694524,-0.067292797614894
2008-02-29,-0.0701792328363094,-0.0539554954554388,,-0.0482099901079488,-0.152559946224955,0.082380713388646,-0.0766699467037898
2008-03-31,0.0277746920271813,0.0348443128561086,0.0208588977502588,0.0280918022513683,0.0193016599816686,0.00847303204551268,0.0264172959830333
2008-04-30,0.0217378868887606,0.0307481843657094,0.0644139917065493,0.0414668346608778,0.130090590528749,-0.108352703639988,0.0607600197834364
2008-05-31,0.026140248897449,0.0274171581483744,0.0214531910249744,0.00893860641974071,0.00626179622184614,0.0198784526756029,0.0104786992488634
2008-06-30,-0.0582146756940524,-0.0308181671347434,-0.0511274929325602,-0.0459648650754892,-0.0407130402958735,-0.0175016353981789,-0.0464572301331328
2008-07-31,0.00855483762807338,0.0188016301502241,0.00196350051117739,0.0251611075907034,0.0550763771937073,-0.0465215395656339,0.0443656881702374
2008-08-31,-0.0011698704310564,0.0588436004219467,0.0220124013799684,0.0725552572251649,0.0507328803507036,-0.0519027507817601,0.0408707872234122
2008-09-30,-0.0283648330974569,-0.00933418493193278,0.013856559987656,0.0230696634972652,-0.0922286955860977,0.0638638624886409,-0.0199838920692136
2008-10-31,-0.0635895775983505,-0.104369195110983,-0.0712711656783175,-0.121270977555675,-0.190672183165786,0.127082605567435,-0.118126448877018
2008-11-30,0.0268408905408277,-0.0250644548402643,,-0.070707119362702,-0.0396633881396141,0.0665042786804418,-0.0286980565652817
2008-12-31,-0.00125282233175315,0.10490432725304,-0.0375660260269812,0.073990291118449,-0.0637813798306534,0.0625285574989002,0.013311220176646
2009-01-31,-0.0190939211389442,-0.105093673676078,-0.0162253810973094,-0.0142339264581477,0.037973153480549,-0.0570670746194933,-0.0319150349535094
2009-02-28,-0.133342764271415,-0.124681308731913,,-0.173884452506037,-0.127627578028371,-0.00571518624304382,-0.124017750706492
2009-03-31,0.0588494313533046,0.0569026106021469,,0.0648291752150049,0.0533790887035933,0.00547034264971134,0.0548141454074347
2009-04-30,-0.0377739925966067,0.0257373499329619,-0.00405989434029267,0.0374614955541915,0.0726003371081253,-0.110374329704732,0.0159408951633852
2009-05-31,-0.012981509372384,0.0316670402911681,-0.030281770264333,-0.0316279254463441,0.0426353735845459,-0.05561688295693,0.0105122738475277
2009-06-30,0.201956556582309,0.105737134182207,0.0679282992524751,0.0888536149974253,0.0653727012181966,0.136583855364112,0.110066433871995
2009-07-31,0.0188208196276607,0.0772213510115206,0.0224867879029798,0.0654547404086794,0.0279231999911942,-0.00910238036353345,0.0488104750552863
2009-08-31,-0.00727055870247901,0.00235002150922916,-0.00150110057935882,0.00246609002789303,-0.00683853412846643,-0.00043202457401258,-0.00415956377717641
2009-09-30,0.00184432492880982,-0.00238923424890983,0.0395456903325468,0.0105944354808002,-0.00185540954634224,0.00369973447515206,0.00945975860944704
2009-10-31,-0.0425247686779154,-0.0226769590385906,-0.00296587343559388,-0.0205170540507752,-0.00395315591950703,-0.0385716127584083,-0.0182224949716944
2009-11-30,0.039188046016104,0.0180801004841332,0.0091803164921971,0.029905911341617,0.0205404131037553,0.0186476329123486,0.0272611920927666
2009-12-31,0.0693453818845696,0.0466292977110466,0.0806333537127883,0.0623674256989223,0.03501879685203,0.0343265850325396,0.0546109985332401
2010-01-31,-0.0462239099431217,-0.0571111550851789,-0.0399850715914136,-0.0635027383681137,-0.0286703136832726,-0.0175535962598491,-0.0453419997016085
2010-02-28,0.0267516730883886,-0.0208179453660967,0.00900010496312658,,0.0087865145036977,0.0179651585846909,0.0103883877748385
2010-03-31,0.0607239723247907,0.0414317458675252,0.105549549980115,0.0255314313521484,0.0175717823320941,0.0431521899926966,0.0601923756556658
2010-04-30,0.0401954609358045,0.050577576170648,0.055569673904347,0.0455157955316325,0.0208024092030583,0.0193930517327463,0.0417765863515534
2010-05-31,-0.0648798586277506,-0.0573551690720762,-0.0665259878899968,-0.0895167151440633,-0.0742594082415292,0.00937954961377858,-0.0662338686342161
2010-06-30,0.0189078530026235,0.000652841372694468,-0.0264586897846642,0.00993440265067397,-0.00398557753258642,0.02289343053521,-0.00333034146912422
2010-07-31,0.0711547951320822,0.0797355405483872,0.0131407369632301,0.0519197043802065,0.0679107228009107,0.00324407233117154,0.0522762703436263
2010-08-31,0.00394576511005324,,-0.0260383131185919,0.388732394366197,0.00410584196255998,-0.000160076852506733,-0.00923936093634447
2010-09-30,0.0445192393408318,0.0491364730421661,0.0364939665502681,0.040767354100014,0.0603067755077942,-0.0157875361669625,0.046140037774038
2010-10-31,0.0357615416512057,0.00998444698236361,0.02982311343399,0.0352045108994444,0.0192438356296761,0.0165177060215296,0.0275823306154937
2010-11-30,0.0180150572844024,-0.00825532769595929,-0.00237377728443745,0.0969827586206897,0.00284741042669818,0.0151676468577042,0.00270490922180337
2010-12-31,0.0588361706696131,0.0500500623420269,0.00483704294653838,0.0367242785861293,0.0462997399142885,0.0125364307553246,0.0392431828433568
2011-01-31,0.000955303242355132,-0.0264874797095009,0.0117474352091086,-0.0178930331818345,0.0318184263125946,-0.0308631230702394,-0.00670707720346931
2011-02-28,0.0177526139129355,0.0131596154874456,0.0300780321915146,-0.0249928299452391,0.0373370998045872,-0.0195844858916517,0.0236272597732089
2011-03-31,0.0506850000622811,0.0194315003693037,0.0060545204823776,0.0578010672528039,0.0229149306017652,0.0277700694605159,0.0216631654461732
2011-04-30,0.022945557473667,0.0323154368615838,0.0322257308422342,0.0368349232025929,0.0107911662493177,0.0121543912243493,0.0252632283991089
2011-05-31,-0.0248117695651863,0.0246433647810037,-0.0276860444130181,0.0219217181657061,-0.00886053158674636,-0.01595123797844,-0.0012094751144687
2011-06-30,0.00392788517409037,-0.00647035384097609,0.00483535152589145,0.000879352451869224,-0.0190985044544055,0.0230263896284959,-0.00207940321990526
2011-07-31,-0.0191555429607478,-0.00415046592838039,-0.0274204288241406,-0.0226213335442254,-0.0040559677899618,-0.015099575170786,-0.0173056961534382
2011-08-31,-0.00799805757906133,-0.230769230769231,0.0213562116075671,0.0316324945090646,0.0258362466802223,-0.0338343042592837,0.0104646602830352
2011-09-30,-0.0396738090035452,-0.0280889306220061,-0.0357788173177767,-0.0353946286281647,-0.0809531801995491,0.0412793711960039,-0.0440033120350639
2011-10-31,0.0608150474336429,0.0810163583420635,0.0456409327490761,0.0576241014953973,0.105559686317687,-0.0447446388840436,0.0659640895901434
2011-11-30,0.0238076343601736,-0.0130598064455414,0.0151688532825792,0.00771154292515167,0.00837833498339675,0.0154292993767769,0.00948585932765169
2011-12-31,0.0175838968083985,0.0123647149462786,0.0351240159463091,-0.00675975539121601,0.0255934307556703,-0.00800953394727186,0.0199725121287736
2012-01-31,-0.0457236234237247,-0.0122739557326802,-0.014892861275855,0.0089670760321652,-0.000336397382627054,-0.0453872260410976,-0.00409555614184361
2012-02-29,-0.0178425689559318,0.0133712706610889,-0.00533459014212218,0.0202276822021419,-0.0570686448796002,0.0392260759236684,-0.0067951649742531
2012-03-31,0.00425180924450019,-0.0202608061456601,-0.0130356970800684,-0.126879574661543,0.00471667257012362,-0.000464863325623423,-0.0182955567941847
2012-04-30,-0.0105879719915042,0.00596855390553945,0.0112681782933665,-0.0441671866362647,-0.0213191038753293,0.0107311318838251,-0.0144771548724166
2012-05-31,-0.021589302463085,-0.00948118091320243,-0.00835746123094849,-0.0243389274266746,0.0390280360356323,-0.0606173384987173,-0.0105705613836315
2012-06-30,0.0513330065339974,0.0460952472411838,0.0384025881313762,0.0530479535580058,0.0648675908392239,-0.0135345843052264,0.0538219866949202
2012-07-31,-0.0245038943517372,0.0267758400232793,0.029418385411853,0.0228572996310805,-0.0314254457841181,0.00692155143238083,0.00430010700237843
2012-08-31,0.0230089859773257,0.00245705831073544,0.00560498251901489,-0.0337612323927868,-0.00394151158282964,0.0269504975601554,0.00475747020775764
2012-09-30,0.0605749282296286,0.0282691683361716,0.0238521322145394,0.0291829562238682,0.0268657054183054,0.0337092228113231,0.0395003061344473
2012-10-31,-0.0208148238373392,0.00991050152567918,-0.00398404866971955,-0.0075754800853877,-0.0226306382186747,0.0018158143813355,-0.00951784960414737
2012-11-30,-0.0239156908719359,,-0.0307984530537136,-0.0256447202613826,-0.0238140136880446,-0.000101677183891345,-0.0316725240959397
2012-12-31,0.0157597689040906,0.0116405783133979,0.00302650064836526,0.0203336879950254,0.00371815761609613,0.0120416112879945,0.0133480565458424
2013-01-31,0.0355594438709825,0.0401532374989432,0.0440567825334839,0.0556850275919146,0.086546906512857,-0.0509874626418745,0.0488451283410997
2013-02-28,0.0363114937444373,0.0426362502999384,0.0163213110544132,0.021093683363342,-0.019552585025144,0.0558640787695813,0.0128372523263229
2013-03-31,0.0343024032911419,0.0391621441137096,0.003644975257868,0.0160269890516071,0.0292910907844192,0.00501131250672272,0.0243774757009506
2013-04-30,0.0437147395878801,0.0485195465756683,0.012042561559526,0.0142193484321856,0.0369922500850621,0.00672248950281801,0.030147469386068
2013-05-31,-0.0532174151987409,-0.051553252686765,-0.0205309350943468,-0.0141968715606067,0.00643438734829305,-0.0596518025470339,-0.033687724587047
2013-06-30,-0.0279348064018457,-0.0096643218414485,-0.000186995717787698,0.00745037833240917,-0.00467456444794336,-0.0232602419539024,-0.0093927673694409
2013-07-31,0.0805704157670882,0.0912298042030222,0.0694864341618616,0.0480259073484828,0.0595166190579928,0.0210537967090954,0.0744829957384676
2013-08-31,-0.0640549026769033,-0.0722816508870805,,-0.0676204739977572,-0.0652411253241978,0.00118622264729458,-0.0647030239828866
2013-09-30,0.0831147598471515,0.00283725264654611,0.0265995592728538,0.0277449384490961,0.0412321006852503,0.0418826591619012,0.0375926460854303
2013-10-31,0.0366174667985223,0.0419612430486226,0.0863620068913539,0.0412950139708174,0.0271565283227279,0.00946093847579444,0.0464054613579391
2013-11-30,-0.0314224533168495,-0.0795193726284889,0.0494468131768779,0.0315643083519669,0.00222685277414065,-0.0336493060909902,0.0137903765460353
2013-12-31,-0.0356154809464309,0.0143589342338191,0.0398213951877217,0.0345845892000842,-0.0117488217432898,-0.0238666592031411,0.00996234816170932
2014-01-31,-0.0216278108870742,-0.00600261458572869,-0.0045860842534918,-0.0430812050091739,-0.0394846815424964,0.0178568706554221,-0.0205304325337575
2014-02-28,0.0264350604751751,0.0422423972290016,-0.0129385964912282,0.0291759760528848,0.0348755961624724,-0.00844053568729725,0.0302218947173771
2014-03-31,0.00683622245294681,0.0467691013393344,0.0148540854324686,0.0269139988066947,0.0334891828677416,-0.0266529604147948,0.0268209522374134
2014-04-30,-0.0276830388820231,-0.0137586984773639,0.00403685858284158,0.0417251383882686,-0.0668797708688057,0.0391967319867827,-0.0107199214557611
2014-05-31,0.0389110260347898,0.0462917563772388,0.00179744507295423,0.00973694955749485,-0.00344735779387724,0.0423583838286671,0.018937767475342
2014-06-30,0.0662398531642392,0.0951826122051856,0.0331704677569092,0.0566382209081865,0.0637496996801951,0.00249015348404408,0.0640399392423183
2014-07-31,-0.0792050195262665,-0.0394043469336518,-0.0870557448798237,-0.0857447551568528,-0.0680500487578044,-0.0111549707684621,-0.0761730697392947
2014-08-31,0.0504158962189203,0.0702501546970227,0.0494583226117731,,0.0458031513788426,0.00461274484007766,0.0550611426858036
2014-09-30,-0.0731739907640776,-0.0574997206346946,-0.0518477906868928,-0.0749981207060526,-0.103141617248444,0.0299676264843666,-0.0729729256581015
2014-10-31,0.143010924112271,0.139121341808842,0.108473908501107,0.13858961835739,0.107492588614573,0.0355183354976984,0.126001192007834
2014-11-30,-0.00329974684500665,-0.0722692545942597,-0.021913972788855,-0.00287629389944546,-0.0121598507494903,0.00886010390448365,-0.0149593571167369
2014-12-31,0.0278393712860405,0.0513094725405105,0.0457107359567583,0.0688235743936325,0.0455373487181637,-0.0176979774321232,0.0455539015495858
2015-01-31,0.0384571116818195,0.0203215038848898,0.00110349027470362,0.0330717661002319,0.0442120720671197,-0.00575496038530016,0.0255848264629865
2015-02-28,-0.0183591747101381,-0.0291563500802718,-0.0140193978479714,-0.0170384825507908,0.016569735486385,-0.0349289101965232,-0.010197414116976
2015-03-31,0.0187446981922014,0.0645061858172329,,0.0023845228250795,0.0279936911964667,-0.00924899300426531,0.0246307456875432
2015-04-30,4.49808964577533E-05,-0.0121148373027518,-0.0220344770036292,-0.0242518048375813,0.00463042117848787,-0.00458544028203012,-0.0143050688126123
2015-05-31,-0.00843049448808044,0.0218085165943743,0.00564680098666351,0.0106386688138529,-0.0286578806694508,0.0202273861813703,0.00398622546588631
2015-06-30,-0.0254235890245008,-0.0589786538616473,-0.0721141529707571,-0.0468430932198287,-0.0186613765930236,-0.00676221243147725,-0.0407051847064341
2015-07-31,-0.0172505509234273,0.00239148169985584,0.0422922547231953,0.0268299292837928,-0.0262357483798838,0.00898519745645649,0.00971602357932466
2015-08-31,-0.05436703070068,,-0.0325649438177249,-0.0303454343780247,-0.0728516579664678,0.0184846272657878,-0.0412854903033548
2015-09-30,-0.0446204862751966,0.0238952823566477,0.0257828899518998,0.0205450185397339,-0.0447444503816878,0.000123964106491216,-0.00521783545349569
