Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Communications
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,,,,,,-0.299955160083999
1998-09-30,,,,,,,0.0828447452652599
1998-10-31,,,,,,,0.0340045299999488
1998-11-30,,,,,,,0.0425441931862122
1998-12-31,,,,,,,0.0872368228627619
1999-01-31,,,,,,,0.16432716796801
1999-02-28,,,,,,,-0.067312180441092
1999-03-31,,,,,,,0.154071648986348
1999-04-30,,,,,,,0.249008854400226
1999-05-31,,,,,,,-0.0108763091730023
1999-06-30,,,,,,,0.0809467384827672
1999-07-31,,,,,,,0.0504145829898132
1999-08-31,,,,,,,-0.0206790522139484
1999-09-30,,,,,,,0.0160469568668921
1999-10-31,,,,,,,0.0968857616002737
1999-11-30,,,,,,,0.141085871707183
1999-12-31,,,,,,,0.204727355901281
2000-01-31,,,,,,,0.0668270737484798
2000-02-29,,,,,,,0.292198490212084
2000-03-31,,-0.218139171227521,,,,,-0.069559562461598
2000-04-30,-0.394878706199461,0.6645,-0.176470588235294,-0.15653298835705,-0.316326530612245,-0.0785521755872161,-0.208022819556004
2000-05-31,-0.218684289576449,-0.207126948775056,-0.386503067484663,-0.402985074626866,-0.333333333333333,0.114649043756884,-0.203337003480546
2000-06-30,0.0535714285714286,-0.025,-0.18800461361015,0.19,0.252808988764045,-0.199237560192616,0.165790992756951
2000-07-31,-0.186440677966102,-0.515109481937751,-0.407563025210084,-0.211647727272727,0.262331838565022,-0.448772516531124,-0.120022054127682
2000-08-31,0.00403982930298707,-0.0482417038507453,0.156305506216696,0.0812794630047141,0.0733463598205239,-0.0693065305175368,-0.00720749705500536
2000-09-30,-0.255570291777188,-0.339031339031339,-0.293789833655932,-0.206766917293233,0.11512908777969,-0.370699379556879,-0.202154290973011
2000-10-31,0.032978021124573,-0.138098426514898,0.233700228557681,-0.0348939929328622,-0.078544712682761,0.111522733807334,-0.174109467191225
2000-11-30,-0.304529480582391,-0.456585674734866,-0.267723879458209,-0.38135593220339,-0.33502024291498,0.0304907623325886,-0.365881893496395
2000-12-31,0.46580483736447,-0.0113636363636364,-0.213463690409898,-0.156683284000623,0.0873873113207547,0.378417526043716,-0.0879510561949176
2001-01-31,0.112992610837438,0.186335403726708,0.680172591143269,1.02716319824754,-0.0431034482758621,0.1560960591133,0.648664323247496
2001-02-28,,-0.273965650535081,,,-0.0930232558139534,,-0.277834200549814
2001-03-31,0.116279069767442,-0.190639269406393,-0.172815107597716,-0.362176814011676,-0.599129668457596,0.715408738225038,-0.210226096812911
2001-04-30,0.254309354947653,0.385272727272727,-0.201808838643371,0.349538461538462,0.0100558659217878,0.244253489025865,-0.0044092606078939
2001-05-31,0.0236469732593763,-0.161009780216401,0.0748747858538023,-0.459076319662251,-0.16701662337129,0.190663596630666,-0.0846047721034756
2001-06-30,-0.0522785086028851,0.344115650656151,-0.325735771684249,-0.178719008264463,0.251417769376181,-0.303696277979067,-0.0256074114830566
2001-07-31,-0.160377358490566,0.000617218925772045,-0.169398907103825,-0.130888441311402,-0.3,0.139622641509434,-0.114210535111338
2001-08-31,0.0989738497186363,-0.0780257825032876,-0.16351606805293,0.115789473684211,-0.398305084745763,0.497278934464399,-0.116759800314602
2001-09-30,,0.00172707267356846,-0.527016362345648,-0.291525423728814,-0.102594339622642,,-0.252013343197822
2001-10-31,0.299568965517241,0.217301754580583,-0.0134029227557411,-0.076215505913272,0.111642743221691,0.187926222295551,0.0998764300800519
2001-11-30,-0.0279642058165548,-0.0360722940683531,-0.197895629127549,0.0731707317073171,0.152204836415363,-0.180169042231917,0.117546468244615
2001-12-31,0.0316494217894123,0.186859050294456,-0.0867496497088205,-0.0160493827160494,0.296724470134875,-0.265075048345462,-0.0067827028035323
2002-01-31,-0.128023598820059,-0.112248377066172,-0.466205837173579,-0.372871249679516,-0.12184249628529,-0.00618110253476944,-0.254463939514931
2002-02-28,-0.00124999999999997,,-0.259449622701265,,,,-0.275239149840586
2002-03-31,0.370833333333333,-0.0613266583229036,0.0873521891978268,0.3,,,0.160952119490251
2002-04-30,-0.146666666666667,-0.237986270022883,-0.297830374753452,-0.107691046916616,-0.121884498480243,-0.0247821681864234,-0.042466376312669
2002-05-31,-0.0981963927855711,0.0810810810810811,-0.0131422456558723,-0.0320224719101124,-0.491173416407061,0.39297702362149,-0.145022322139514
2002-06-30,-0.258888888888889,-0.0408272283272297,-0.085431202643235,-0.310740203193033,-0.0408163265306123,-0.218072562358277,-0.225835196593655
2002-07-31,,-0.151873537807368,0.0793964394268346,-0.458833438618657,0.063753581661891,,-0.0524378696461498
2002-08-31,-0.1001443001443,0.259205143191116,-0.043572036157129,,-0.16147859922179,0.0613342990774897,-0.0758488209722312
2002-09-30,-0.0628328796307255,-0.283171750316951,-0.272726764031112,-0.254971440660038,0.120014992503748,-0.182847872134474,-0.147871760415428
2002-10-31,-0.0667261884707389,0.125140291806958,0.0948822939561588,-0.471882352941177,0.423472889498971,-0.490199077969709,0.0837836639923172
2002-11-30,0.364912280701755,0.766574260345599,,0.328872180451128,0.219766964658951,0.145145316042803,0.468216492365338
2002-12-31,0.0137147335423198,-0.0588619301490589,0.00654053796460452,0.057377049180328,-0.0979315603387987,0.111646293881118,-0.130627454303703
2003-01-31,-0.0198758865248226,0.133522727272728,-0.0319920029709653,0.018957345971564,-0.163934426229508,0.144058539704686,-0.0383905396182535
2003-02-28,,,0.0156761933283623,,0.0320855614973261,,-0.0653288147473197
2003-03-31,,-0.0273144286905754,0.15481362144181,,,,0.0500667706116689
2003-04-30,0.155728267127231,0.126129073608707,,0.0906580134841004,0.158181818181818,-0.00245355105458733,0.146381674996281
2003-05-31,0.400869607344427,-0.127224242599755,0.204602093370992,0.274466019721821,0.163824715804914,0.237044891539514,0.319832421736541
2003-06-30,-0.0020315645315645,0.186973252383576,0.219420192909524,0.045811694979902,0.00598655462184866,-0.00801811915341316,0.118410159201677
2003-07-31,0.143716547725245,0.0362308310760879,0.154266945559549,-0.0109462979826434,0.27531504818384,-0.131598500458595,0.136372104461692
2003-08-31,-0.000774595505628917,0.00177304964539005,0.0389181283266832,,-0.0147783251231526,0.0140037296175237,0.0532526453786763
2003-09-30,-0.0930449699946825,0.00362942012475614,0.107420322940239,-0.113307522123894,-0.0433010386663176,-0.049743931328365,-0.0287098124858068
2003-10-31,0.24891967603131,0.151958133416127,0.109071274298056,-0.0709665325268249,0.238579822954823,0.0103398530764871,0.0906314899487807
2003-11-30,-0.0780991253644314,,-0.00878706793927819,0.117416829745597,-0.116616505857012,0.0385173804925809,-0.00497139900964989
2003-12-31,0.00266588797008921,-0.0133755712142882,0.00405923806550579,0.092716859072876,0.0121365669555491,-0.00947067898545989,0.00974086387567887
2004-01-31,0.276028406806914,0.0473318776703325,,0.071417208735021,-0.15512122711529,0.431149633922204,0.0881456027201559
2004-02-29,,-0.0477203744714559,,,-0.0636363636363636,,-0.0502675919425605
2004-03-31,-0.0698380566801621,-0.0260064784821842,-0.195008512901236,-0.0577200577200576,-0.0127659574468086,-0.0570720992333534,-0.0458909751985216
2004-04-30,0.0111703440736344,-0.00673019479826759,-0.0662602530445547,-0.223777236794082,-0.161138506946944,0.172308851020578,-0.0859649748355297
2004-05-31,0.00335356867756936,-0.0511363636363636,0.0127543847139255,0.128947368421053,0.14076941323615,-0.137415844558581,0.0107493707449234
2004-06-30,-8.16830258445478E-05,-0.114442366985424,0.0274906184880506,0.0647698588113097,-0.0364384006123332,0.0363567175864887,-0.0111279368811254
2004-07-31,0.0416151483173046,-0.200720535254761,-0.109215134593288,0.0830683006623582,0.0686704528547066,-0.027055304537402,-0.112594366072788
2004-08-31,-0.254134029590949,-0.0358810053092831,,-0.0236851285334542,0.051513200257566,-0.305647229848515,-0.030541668280216
2004-09-30,-0.0332409972299166,0.143845859226817,0.0228758169934641,0.0507554694301683,0.0744072585986137,-0.10764825582853,0.0235035214167169
2004-10-31,0.195714285714286,0.0932472543299394,0.0666666666666667,0.0453387524998799,0.0354891127721806,0.160225172942105,0.0802114740933709
2004-11-30,0.102091160340286,0.0557184750733137,,-0.0661994804973051,-0.0770588235294118,0.179149983869698,0.0938645127140271
2004-12-31,0.0597222222222222,0.0476095085470086,0.0882945131634318,0.0203136041280815,,,0.0622090028879312
2005-01-31,-0.0359590536057272,-0.117368198710095,0.0150637311703361,-0.111456242778082,-0.362573099415205,0.326614045809478,-0.0671784557026869
2005-02-28,,-0.00531033149308778,,-0.0651302605210421,-0.152372888622138,,-0.0191055084997928
2005-03-31,-0.117319043485261,0.19324796274738,0.0283028051387998,0.00824190177638467,-0.0214362272240085,-0.0958828162612523,-0.0600727488875343
2005-04-30,-0.0804270010021483,-0.0194950938005209,-0.106211764705882,-0.0807080401730188,-0.0722100656455142,-0.00821693535663404,-0.0560628164460264
2005-05-31,0.110005307855626,-0.0141034031413612,-0.0327708192218864,0.000677830940988888,0.14950333487891,-0.0394980270232838,0.00325140938268126
2005-06-30,0.0831693436868399,0.231294464162002,0.0461458570066533,-0.0887753928846794,0.215096914625298,-0.131927570938458,0.113094463986767
2005-07-31,0.0588808622864351,0.0662456953351156,-0.0615913788012991,0.0729224986180209,0.0294587937020125,0.0294220685844225,0.0671307987522874
2005-08-31,0.0401306620209059,-0.0138620253849524,0.0572632070654949,0.0329820983791887,-0.11903343827108,0.159164100291986,-0.038352489507314
2005-09-30,0.0472661265943016,0.0387432113443182,-0.0116281004845937,0.0586695709625708,-0.0923514142499104,0.139617540844212,0.0196551640101896
2005-10-31,0.00933649103105168,0.0114062185775905,0.0743589743589745,0.0633107612191838,0.00369094366649381,0.00564554736455788,0.00514721694608135
2005-11-30,0.0915316559866324,-0.0091503267973857,0.0243889153571865,0.120525059665871,-0.0471570244461283,0.138688680432761,0.0131246604715087
2005-12-31,-0.00742647776070289,-0.0598532192139558,-0.0151584504904497,-0.00455614962553567,-0.00293213124905837,-0.00449434651164452,-0.0287077525905871
2006-01-31,0.0874259591364053,0.159583365012351,0.019345005347464,0.0825758633639875,0.0555555555555556,0.0318704035808498,0.0763636897916254
2006-02-28,0.01743636481221,-0.0227839074929712,,0.070826651229884,-0.0652901484480432,0.0827265132602532,-0.0150103926660549
2006-03-31,0.0995726444507545,-0.0194884287454324,0.164797280951653,0.185137117383482,0.101011626368808,-0.00143898191805365,0.127572614513465
2006-04-30,-0.00142551907358353,-0.0239124728418155,0.00107510759937039,0.0939733893614803,0.029310936636547,-0.0307364557101305,0.0153494584141826
2006-05-31,-0.176145674595287,-0.022715346954979,-0.00922957202781985,-0.041607168080727,-0.0101130054539666,-0.16603266914132,-0.0484807413682506
2006-06-30,0.039351556428954,0.00269879043464616,0.0358743391232998,0.0138988021648637,-0.106974259803229,0.146325816232183,-0.000557804533253563
2006-07-31,-0.0591819549623972,-0.0392629399923926,-0.0714914754454004,-0.0568981890081917,-0.0306937668930055,-0.0284881880693917,-0.03399782417735
2006-08-31,0.0565346843775124,0.166093720921577,0.00410263438042953,0.131760795868124,0.128259672215149,-0.0717249878376362,0.0739236099609217
2006-09-30,0.0604201276351537,0.069983908717967,0.00766340490530451,-0.0908685819115189,0.0142976369751467,0.046122490660007,0.0567152596323802
2006-10-31,0.137142039200631,0.0204532446513235,-0.0270968808283613,0.0493343774471418,0.101391364696634,0.0357506745039965,0.0524322061620885
2006-11-30,0.0691893572489254,0.0209895983385057,-0.0610169491525424,0.0926596404106741,-0.0528442298047991,0.122033587053725,0.0384402108304456
2006-12-31,0.0381020389865976,0.0396138375840532,0.00716861616977882,0.129446765837853,0.14292296882842,-0.104820929841822,0.0605697731651523
2007-01-31,0.0139389208454747,0.0858774238867341,-0.0488465108114219,0.0521454475631009,-0.0708079875012205,0.0847469083466952,0.0292424040151264
2007-02-28,-0.0147595970891736,,-0.0464292101982681,,-0.0808510638297871,0.0660914667406135,-0.0422146261889655
2007-03-31,,0.00478423867885159,,-0.123326111743458,-0.158536854344625,,-0.0228641596324164
2007-04-30,0.0722512693192086,0.0419327260379482,0.00898035019567664,-0.0647812124121275,-0.0473176375555606,0.119568906874769,-0.00659090460107681
2007-05-31,0.00781119611027603,0.102711733440157,0.0411324427594001,0.240507794166469,0.0671680463566523,-0.0593568502463763,0.0773566273720864
2007-06-30,0.0770687815508578,0.0284557996899625,0.0235052399882337,0.00343165281637714,-0.0183499948824459,0.0954187764333037,-0.000157132195181717
2007-07-31,-0.0378224449325126,-0.135341748028487,-0.104381794736455,-0.0560172276052062,-0.0315069734503039,-0.00631547148220865,-0.0316358621850483
2007-08-31,-0.0383129951061903,-0.0344713720932848,0.0008722573546944,0.0554379245542301,0.113078109909907,-0.151391105016097,0.0135220237777022
2007-09-30,0.0641162603841885,-0.10724326998428,0.0301537308169182,0.0132601628567559,0.0325195666127522,0.0315966937714363,0.00288548174463786
2007-10-31,-0.011776498869546,0.313048672218263,0.0673059635156645,-0.00859812911806615,0.00420880400314377,-0.0159853028726898,0.0637005863628083
2007-11-30,-0.0599310109412555,-0.051318037017313,-0.157387123720404,-0.0348537005163511,-0.0698465190058248,0.00991550806456923,-0.109213759466866
2007-12-31,0.0096144493144821,0.0526477112167131,0.0752883429660466,0.0241061802696541,-0.0786449166211824,0.0882593659356646,0.00555187021767612
2008-01-31,-0.110601122260875,-0.184504655356053,-0.142050623053697,-0.140187206886799,-0.0550893131326535,-0.0555118091282213,-0.130015513729275
2008-02-29,-0.0520875174067335,,-0.107988254863385,,-0.197623646247242,0.145536128840509,-0.107519873508878
2008-03-31,0.050264212299844,-0.107457276022786,0.0445461814946328,,0.0560550621949151,-0.00579084989507107,0.00254941758087145
2008-04-30,-0.0245239405383757,0.0999569148963879,-0.0230938545441775,0.050006296666856,-0.103107572580376,0.0785836320419999,0.0440841033335277
2008-05-31,-0.0478577336255931,-0.0555876026169214,0.0670980759996004,0.037411905390949,0.0216608094515576,-0.0695185430771508,0.0368988859700357
2008-06-30,-0.0886147236813897,-0.126498014385691,-0.0866141721222198,-0.169050006581291,-0.100962128775475,0.0123474050940854,-0.122934547496799
2008-07-31,0.00510958217588735,0.103357577169071,0.00590979221701463,-0.0360916959583509,-0.0382398409107281,0.0433494230866154,0.0238678459672789
2008-08-31,0.00532781972911422,0.0494657070588845,,-0.124005935699797,0.0542503993907939,-0.0489225796616796,0.00350556844153251
2008-09-30,-0.0836128140278804,-0.131564930011386,-0.200161305528537,-0.0274962449398048,-0.0858040939983712,0.00219127997049076,-0.139896544497563
2008-10-31,-0.126899350649352,-0.158924090616798,-0.200115403331579,-0.252974016163756,-0.452220089097018,0.325320738447667,-0.234699184767915
2008-11-30,-0.0717350634276605,-0.144523447940395,-0.238797464186151,0.085566905331735,-0.00174294770830308,-0.0699921157193574,-0.0501124165960569
2008-12-31,0.133478019695824,-0.194464460413767,-0.0141950977415864,0.0699107940999536,0.143026697503803,-0.0095486778079798,0.000188751290496916
2009-01-31,-0.0528437322315436,-0.173235906341641,-0.0983128538288676,-0.0940324843788361,-0.0768052160258048,0.0239614837942612,-0.0961310970661954
2009-02-28,-0.0140119956743347,-0.0677166176049801,0.108341627800531,,-0.0744032663160527,0.060391270641718,-0.0547499323512651
2009-03-31,-0.0347636459169043,0.190839843892788,0.0767242236940074,0.180877679973702,0.00164919509085992,-0.0364128410077642,0.129110874411571
2009-04-30,0.350004477228843,0.332400700983685,0.0501841622245094,0.0540837793711035,0.0281777592128467,0.321826718015996,0.242958063457705
2009-05-31,0.436321997793429,0.25036820030704,0.0369850082961468,0.00991108163642887,0.00554597616749826,0.430776021625931,0.161268830549739
2009-06-30,0.103179525615758,0.000581674276621008,-0.0897526299254334,0.0694540286307367,-0.0132515871685342,0.116431112784292,0.050910846009206
2009-07-31,0.0988675185421476,-0.029671583889002,0.0573873562608737,0.0256891381835794,0.0953812158542959,0.00348630268785166,0.0512712414423748
2009-08-31,0.0724956789180859,-0.0387035954552066,-0.0476190476190477,0.0142871970762667,-0.0409990329711663,0.113494711889252,0.0153371663504345
2009-09-30,0.104925559821798,0.060720891897156,0.0865044184401784,0.0834031192172764,0.0971781560802655,0.00774740374153253,0.0496554005580345
2009-10-31,0.0164678400931745,-0.155627200115991,-0.167912801966767,-0.112952297646275,-0.110701062414626,0.1271689025078,-0.101770475633011
2009-11-30,-0.00346433882007893,0.0998552821997074,0.00431983714224622,0.0710007603323904,0.105882967610886,-0.109347306430965,0.0188268059684
2009-12-31,0.178223342329549,0.0709226010208193,0.180180280111444,0.15012089350429,0.113575128791288,0.064648213538261,0.129236764855152
2010-01-31,-0.0643878400759988,-0.102360023117549,-0.109988100310232,-0.0702374242265949,-0.0536201818414631,-0.0107676582345358,-0.0797334267709964
2010-02-28,-0.0253910054635749,,0.00946669611366391,0.0232243486850229,-0.0117505279340241,-0.0136404775295508,0.00702421209024005
2010-03-31,0.0582643777737162,0.0524485721451492,-0.00284116780712744,0.110660236682465,0.0509590955108059,0.00730528226291031,0.0599099710739796
2010-04-30,0.0137546496216513,0.0339033124084257,0.0825172485002573,0.0214058140140146,0.0578398507659308,-0.0440852011442795,0.0413172472352854
2010-05-31,-0.0569866936724398,-0.0793435004482868,-0.163681632041597,-0.0618534691547889,-0.127210696374358,0.0702240027019186,-0.0951535932141306
2010-06-30,0.000907476483433848,-0.000221605284197457,-0.0398214817539989,-0.0340752403573436,-0.193388343044855,0.194295819528289,-0.048031326336488
2010-07-31,0.0445948793107713,0.113625146885524,0.112788931193032,0.0645172431481636,0.0110333979855779,0.0335614813251934,0.0816346422617899
2010-08-31,-0.0101997361245544,-0.0722031518363062,,-0.0641945949749747,-0.0909213501769284,0.080721614052374,-0.0907045007525765
